word,count
عمران الم اعهد,1
الم اعهد اليكم,1
اعهد اليكم يس,1
اليكم يس وذكر,1
عن جعفر الهمداني,1
جعفر الهمداني وابو,1
الهمداني وابو علي,1
وابو علي المتيجي,1
بن تاشفين وعاش,1
تاشفين وعاش الي,1
وعاش الي عشر,1
الي عشر الثمانين,1
قرا عتي حين,1
اذا قرا عتي,1
الهذلي اذا قرا,1
بمنزله الهذلي اذا,1
رجلا يقرا من,1
يقرا من سوره,1
من سوره يوسف,1
سوره يوسف ليسجننه,1
يوسف ليسجننه عتي,1
يوسف قال له,1
قال له عمر,1
له عمر من,1
عمر من اقراك,1
من اقراك هذه,1
اقراك هذه القراه,1
هذه القراه قال,1
القراه قال اقراني,1
قال اقراني عبد,1
اقراني عبد الله,1
بن مسعود فكتب,1
مسعود فكتب عمر,1
فكتب عمر الي,1
عمر الي عبد,1
الي عبد الله,1
حفظ القران والقيام,1
القران والقيام به,1
والقيام به وذلك,1
به وذلك بمنزله,1
وذلك بمنزله الهذلي,1
استوزره ثلاثين سنه,1
سنه لما استوزره,1
الثمانين وخمسماه كذا,1
فاخبر النبي صلي,1
اما والله لو,1
والله لو شا,1
لو شا صاحبكم,1
شا صاحبكم لمطرتم,1
صاحبكم لمطرتم ما,1
لمطرتم ما شتم,1
ما شتم ولكنه,1
شتم ولكنه لا,1
ولكنه لا يحب,1
لا يحب ذلك,1
يحب ذلك فاخبر,1
ذلك فاخبر النبي,1
يوسف اخبرنا سفيان,1
صاحبكم لمطرتم يريد,1
اخبرنا سفيان عن,1
سفيان عن عمرو,1
عن عمرو بن,1
عمرو بن دينار,1
دينار عن سالم,1
عن سالم بن,1
عبد الله وربما,1
الله وربما قال,1
وربما قال عن,1
قال عن ابيه,1
عن ابيه وربما,1
ابيه وربما لم,1
فقال اما والله,1
يهودي فقال اما,1
يوسف يهودي فقال,1
كسني يوسف يهودي,1
والمسالك اعتني بتصحيحه,1
اعتني بتصحيحه بولس,1
بتصحيحه بولس راويس,1
بولس راويس المطبعه,1
راويس المطبعه الجمهوريه,1
المطبعه الجمهوريه باريس,1
الجمهوريه باريس م,1
باريس م ابن,1
م ابن شداد,1
بن رافع بها,1
رافع بها الدين,1
بها الدين ت,1
الدين ت النوادر,1
ت النوادر السلطانيه,1
النوادر السلطانيه والمحاسن,1
السلطانيه والمحاسن اليوسفيه,1
والمحاسن اليوسفيه تحقيق,1
اليوسفيه تحقيق جمال,1
تحقيق جمال الدين,1
جمال الدين الشيال,1
الدين الشيال القاهره,1
الشيال القاهره ه,1
القاهره ه ابن,1
ه ابن الصابوني,1
ابن الصابوني ابو,1
وربما لم يقله,1
لمطرتم يريد ان,1
وكان سنه لما,1
هو الملك في,1
الارض ما يحتاج,1
ما يحتاج ان,1
يحتاج ان يزرعه,1
ان يزرعه قمحا,1
يزرعه قمحا بلا,1
قمحا بلا زياده,1
وهو فرعون موسي,1
فرعون موسي وقيل,1
موسي وقيل ان,1
وقيل ان فرعون,1
ان فرعون موسي,1
موسي هو الملك,1
الملك في زمن,1
استسقي لمطرتم خارجه,1
زمن يوسف وانه,1
يوسف وانه بقي,1
وانه بقي اربع,1
بقي اربع ماه,1
اربع ماه سنه,1
ماه سنه ملكا,1
سنه ملكا خزان,1
ملكا خزان الارض,1
خزان الارض هي,1
الارض هي مصر,1
هي مصر وكان,1
مصر وكان سنه,1
في الارض ما,1
فحفر في الارض,1
قبل فحفر في,1
من قبل فحفر,1
لمطرتم خارجه من,1
خارجه من العين,1
من العين هي,1
العين هي ما,1
هي ما عن,1
ما عن يمين,1
عن يمين قبله,1
يمين قبله العراق,1
قبله العراق م,1
العراق م ل,1
مايحدث كل يوم,1
كل يوم فمما,1
يوم فمما راي,1
فمما راي وقوف,1
راي وقوف النيل,1
وقوف النيل سبع,1
النيل سبع سنين,1
سبع سنين في,1
سنين في زمن,1
عليه السلام وبشر,1
السلام وبشر الحكيم,1
وبشر الحكيم قومه,1
الحكيم قومه وانذرهم,1
قومه وانذرهم من,1
وانذرهم من قبل,1
عشر الثمانين وخمسماه,1
وخمسماه كذا في,1
ابو حامد الشرواني,1
المحيا والخطوب عوابس,1
فانه مخذول من,1
مخذول من مثل,1
يوسف في الملوك,1
في الملوك اذا,1
الملوك اذا غدت,1
اذا غدت تزهي,1
غدت تزهي بفضل,1
تزهي بفضل قديمها,1
بفضل قديمها وتصول,1
قديمها وتصول طلق,1
وتصول طلق المحيا,1
طلق المحيا والخطوب,1
والخطوب عوابس هامي,1
اسعد الدول ايام,1
عوابس هامي الانامل,1
هامي الانامل والغمام,1
الانامل والغمام بخيل,1
والغمام بخيل بدر,1
بخيل بدر ولا,1
يوما ان ظفرت,1
ان ظفرت به,1
ظفرت به في,1
به في دوله,1
في دوله اصبحت,1
دوله اصبحت من,1
اصبحت من اسعد,1
الاله فانه مخذول,1
دون الاله فانه,1
نصيره دون الاله,1
الصليب نصيره دون,1
الكواكب اذا ذكر,1
اذا ذكر الاملاك,1
ذكر الاملاك من,1
الاملاك من مثل,1
مثل يوسف يسالم,1
يوسف يسالم في,1
يسالم في ذات,1
في ذات الهدي,1
ذات الهدي ويحارب,1
الهدي ويحارب ويعطي,1
ويحارب ويعطي الرماح,1
ويعطي الرماح السمهريه,1
الرماح السمهريه حقها,1
السمهريه حقها ويضمن,1
حقها ويضمن عقبي,1
ويضمن عقبي الدهر,1
عقبي الدهر والدهر,1
الدهر والدهر عاتب,1
والدهر عاتب وتضفو,1
عاتب وتضفو علي,1
وتضفو علي اعطافه,1
علي اعطافه حلل,1
واذ امر جعل,1
امر جعل الصليب,1
جعل الصليب نصيره,1
من اسعد الدول,1
الدول ايام يوسف,1
الامرا الغالبين الكواكب,1
الهك ان ينالوا,1
الله بن الفضل,1
بن الفضل الكلاعي,1
الفضل الكلاعي بحمص,1
الكلاعي بحمص حدثنا,1
بحمص حدثنا سهل,1
حدثنا سهل بن,1
سهل بن صالح,1
بن صالح الانطاكي,1
صالح الانطاكي قال,1
الانطاكي قال حدثنا,1
اراهم فابي الهك,1
فابي الهك ان,1
ان ينالوا منك,1
ايام يوسف اعياد,1
ينالوا منك ما,1
منك ما ما,1
ما ما ذاك,1
ما ذاك الا,1
ذاك الا حال,1
الا حال يوسف,1
حال يوسف حزته,1
يوسف حزته فبلغت,1
حزته فبلغت فيه,1
فبلغت فيه من,1
فيه من الرياضه,1
من الرياضه فوق,1
محمد بن عبيد,1
المهره اخبرنا محمد,1
اتحاف المهره اخبرنا,1
يوسف اتحاف المهره,1
يوسف اعياد مجدده,1
اعياد مجدده ولي,1
مجدده ولي عن,1
ولي عن الخلق,1
عن الخلق فيها,1
الخلق فيها الهم,1
فيها الهم يوم,1
الهم يوم ول,1
يوم ول واصبحت,1
ول واصبحت كالربيع,1
واصبحت كالربيع الطلق,1
كالربيع الطلق ضاحكه,1
الطلق ضاحكه اذ,1
ضاحكه اذ حل,1
اذ حل فيها,1
حل فيها حلول,1
فيها حلول الشمس,1
دعا عليهم سنين,1
وجهد حتي ان,1
حتي ان الرجل,1
ان الرجل لينظر,1
الرجل لينظر الي,1
لينظر الي السما,1
من الجهد فانزل,1
كسني يوسف اتحاف,1
الغالبين الكواكب اذا,1
من الامرا الغالبين,1
كذا في الكتابين,1
وهو البدا كانه,1
حجه فيه لانه,1
فيه لانه يحتمل,1
لانه يحتمل ان,1
يحتمل ان يكون,1
ان يكون فاعل,1
يكون فاعل بدا,1
فاعل بدا ضمير,1
بدا ضمير المصدر,1
ضمير المصدر الدال,1
المصدر الدال عليه,1
الدال عليه وهو,1
عليه وهو البدا,1
البدا كانه قال,1
يتعدي وان كان,1
حين يوسف فقولك,1
يوسف فقولك ليقومن,1
فقولك ليقومن زيد,1
ليقومن زيد لا,1
زيد لا موضع,1
لا موضع له,1
موضع له من,1
له من الاعراب,1
من الاعراب لان,1
الاعراب لان بدا,1
لان بدا لا,1
بدا لا يتعدي,1
لا حجه فيه,1
وهذا لا حجه,1
يوسف وهذا لا,1
حين يوسف وهذا,1
في الكتابين انهم,1
الكتابين انهم منسوبون,1
انهم منسوبون الي,1
منسوبون الي متيجه,1
الي متيجه كسكينه,1
متيجه كسكينه بلد,1
كسكينه بلد بافريقيه,1
بلد بافريقيه انتهي,1
حين يوسف فان,1
يوسف فان ذلك,1
فان ذلك مول,1
ذلك مول وفاعل,1
مول وفاعل بدل,1
وفاعل بدل ضمير,1
بدل ضمير المصدر,1
ضمير المصدر الذي,1
المصدر الذي يدل,1
الذي يدل عليه,1
يدل عليه بدا,1
عليه بدا كانه,1
بدا كانه قال,1
كانه قال بدا,1
قال بدا لهم,1
لهم بدا وكذلك,1
بدا وكذلك ما,1
لا يتعدي وان,1
وان كان متعديا,1
حوله من الامرا,1
بوادي اش ذكر,1
الرحمن بن جزي,1
بن جزي ايام,1
جزي ايام يوسف,1
يوسف بن هلال,1
بن هلال ابن,1
هلال ابن مردنيش,1
ابن مردنيش ايام,1
مردنيش ايام احمد,1
ايام احمد بن,1
احمد بن ملحان,1
بن ملحان بوادي,1
ملحان بوادي اش,1
اش ذكر تصيير,1
كان متعديا نحو,1
ذكر تصيير الاندلس,1
تصيير الاندلس الي,1
الاندلس الي ملوك,1
الي ملوك عبد,1
ملوك عبد الممن,1
عبد الممن المدعويين,1
الخليل عليه الصلاه,1
والسلام ثم زمان,1
ثم زمان يوسف,1
عليه السلام الي,1
السلام الي خروج,1
تلتاح حوله من,1
المتامر يوسف بن,1
القاضي المتامر يوسف,1
ايام القاضي المتامر,1
بمرسيه ايام القاضي,1
متعديا نحو علمت,1
نحو علمت ليقومن,1
باكثر من هذا,1
من هذا وفي,1
هذا وفي التسلي,1
وفي التسلي ونحوه,1
التسلي ونحوه اللهم,1
ونحوه اللهم اجعلها,1
يوسف اللهم ان,1
اللهم ان ابراهيم,1
ان ابراهيم عبدك,1
ابراهيم عبدك وخليلك,1
عبدك وخليلك دعاك,1
وخليلك دعاك لمكه,1
دعاك لمكه واني,1
لمكه واني ادعوك,1
واني ادعوك للمدينه,1
ادعوك للمدينه في,1
للمدينه في الاقتفا,1
في الاقتفا والتاسي,1
الاقتفا والتاسي ولولا,1
والتاسي ولولا دعوه,1
ولولا دعوه اخي,1
دعوه اخي سليمان,1
اخي سليمان في,1
حامد الشرواني شعبان,1
الحسن ابو حامد,1
فوق ما ثم,1
هو حارس لها,1
تعالي فارتقب اي,1
فارتقب اي انتظر,1
اي انتظر بكل,1
انتظر بكل جهد,1
بكل جهد عاليا,1
جهد عاليا عليهم,1
عاليا عليهم ناظرا,1
عليهم ناظرا لاحوالهم,1
ناظرا لاحوالهم نظر,1
لاحوالهم نظر من,1
نظر من هو,1
من هو حارس,1
حارس لها يوم,1
يوسف فقحطوا فلما,1
لها يوم تاتي,1
كسنين يوسف فاشتد,1
عليه وسلم فاخصبت,1
في قولهم الاولين,1
قولهم الاولين وقد,1
سمعوا بذلك علي,1
بذلك علي ايام,1
علي ايام يوسف,1
عليه السلام وما,1
الذي امن يا,1
امن يا قوم,1
يا قوم اني,1
الرسل فقال صلي,1
ليس من نبي,1
قال ليس من,1
انه قال ليس,1
فابتلاهم الله تعالي,1
الله تعالي بالقحط,1
تعالي بالقحط حتي,1
والعظام المحرقه والقذر,1
المحرقه والقذر والاولاد,1
والقذر والاولاد اذا,1
قوم ع عداوه,1
ع عداوه لقريش,1
عداوه لقريش يقصدهم,1
لقريش يقصدهم سن,1
يقصدهم سن سنين,1
سن سنين كسني,1
كسني يوسف تكون,1
يوسف تكون فيهم,1
تكون فيهم ق,1
فيهم ق قدره,1
قدره الله تعالي,1
الله تعالي النافذه,1
تعالي النافذه في,1
النافذه في خلقه,1
في خلقه وروي,1
خلقه وروي عن,1
وروي عن ابن,1
ابن عباس انه,1
عباس انه قال,1
قوم اني اخاف,1
فقحطوا فلما اشتد,1
الامصار وعن كعب,1
اي ذلك الباب,1
ولما بين انه,1
بين انه لا,1
السفلي بالاختراق لطباقه,1
بالاختراق لطباقه بالاسرا,1
كسبع يوسف وبارساله,1
يوسف وبارساله اخري,1
قوله اللهم اعني,1
كسبع يوسف اذا,1
يوسف اذا هم,1
اذا هم فيه,1
هم فيه اي,1
فيه اي ذلك,1
ذلك الباب مظرفون,1
فلما اشتد عليهم,1
الباب مظرفون لا,1
مظرفون لا يقدرون,1
لا يقدرون منه,1
يقدرون منه علي,1
منه علي نوع,1
علي نوع خلاص,1
نوع خلاص مبلسون,1
خلاص مبلسون اي,1
مبلسون اي متحيزون,1
اي متحيزون ساكنون,1
متحيزون ساكنون علي,1
سببه قوله صلي,1
به ولما بين,1
فيتقيد به ولما,1
الدعا فيتقيد به,1
عن الدعا فيتقيد,1
اشتد عليهم البلا,1
عليهم البلا اتي,1
البلا اتي ابو,1
ابو سفيان بن,1
سفيان بن حرب,1
بن حرب الي,1
حرب الي النبي,1
عليه وسلم بالمدينه,1
وسلم بالمدينه الشريفه,1
وسلم ما نزل,1
ما نزل هم,1
نزل هم من,1
هم من القحط,1
من القحط حين,1
القحط حين دعا,1
عليه السلام ولم,1
السلام ولم ينضب,1
ولم ينضب يملكون,1
ينضب يملكون للا,1
يملكون للا يظن,1
للا يظن ان,1
يظن ان النفي,1
ان النفي مسبب,1
النفي مسبب عن,1
مسبب عن الدعا,1
وسلم وقال اللهم,1
فلاهل الامصار وعن,1
يوسف وروي في,1
الرحيم قال انا,1
في قصر معن,1
بقيه عن ابن,1
عن ابن ابي,1
محمد بن المثني,1
بن المثني حدثنا,1
المثني حدثنا معاذ,1
كسني يوسف خ,1
يوسف خ م,1
خ م حدثنا,1
م حدثنا سليمان,1
سليمان بن عبد,1
عبد الرحيم قال,1
انا ابو عبد,1
فالله اعلم ما,1
الله قال انا,1
انا ابو الطاهر,1
ابو الطاهر قال,1
الطاهر قال ثنا,1
دعا قريشا الي,1
الاسلام فابطوا عنه,1
فابطوا عنه فقال,1
عنه فقال اللهم,1
فقال اللهم عليهم,1
اللهم عليهم بسبع,1
قال الشافعي فاما,1
الشافعي فاما ما,1
الما في قصر,1
من الما في,1
جدول من الما,1
في جدول من,1
عن ابي عمر,1
ابي عمر والشيباني,1
بضاعه حاجته التي,1
حاجته التي قدم,1
التي قدم بها,1
قدم بها متالما,1
بها متالما من,1
متالما من كنعان,1
من كنعان علي,1
كنعان علي كرمه,1
علي كرمه مثل,1
كرمه مثل يوسف,1
مثل يوسف حتي,1
يوسف حتي كتب,1
حتي كتب ذات,1
كتب ذات يوم,1
ذات يوم بيتا,1
يوم بيتا من,1
بيتا من الشعر,1
من الشعر علي,1
الشعر علي رقعه,1
علي رقعه ممزقه,1
رقعه ممزقه وطرحها,1
ممزقه وطرحها في,1
وطرحها في جدول,1
فاما ما روي,1
اعلم ما اراد,1
الثمرات فلاهل الامصار,1
كسني يوسف ونقص,1
ص بسبع كسبع,1
كسني يوسف جز,1
يوسف جز رقم,1
جز رقم الصفحه,1
رقم الصفحه ومن,1
الصفحه ومن يهاجر,1
مراغما كثيرا اي,1
كثيرا اي متحولا,1
اي متحولا يتحول,1
متحولا يتحول اليه,1
يتحول اليه وقيل,1
العام ومنه قوله,1
يوسف ونقص من,1
ما اراد فاما,1
من الثمرات اي,1
الثمرات اي بالعاهات,1
اي بالعاهات قال,1
بالعاهات قال قتاده,1
قال قتاده اما,1
قتاده اما السنين,1
اما السنين فلاهل,1
السنين فلاهل البوادي,1
فلاهل البوادي واما,1
البوادي واما نقص,1
واما نقص الثمرات,1
نقص الثمرات فلاهل,1
النبي ص بسبع,1
عليهم النبي ص,1
راته قريش حين,1
قد راته قريش,1
اراد فاما الذي,1
فاما الذي اري,1
صفحه رقم اللهم,1
رقم اللهم اشدد,1
والقد والاولاد الجار,1
والاولاد الجار الصراخ,1
الجار الصراخ باستغاثه,1
الصراخ باستغاثه قال,1
باستغاثه قال جار,1
قال جار ساعات,1
جار ساعات النيام,1
لهم بدا لهم,1
بدا لهم فاعله,1
لهم فاعله مضمر,1
فاعله مضمر لدلاله,1
مضمر لدلاله ما,1
لدلاله ما يفسره,1
ما يفسره عليه,1
يفسره عليه وهو,1
عليه وهو ليسجننه,1
وهو ليسجننه والمعني,1
ليسجننه والمعني بدالهم,1
والمعني بدالهم بدا,1
بدالهم بدا اي,1
الدخان قد راته,1
كسبع يوسف وروي,1
وروي في الصحيح,1
بن الحسن ابو,1
وروي الحارث بن,1
فقتلوا لذلك وسبوا,1
لذلك وسبوا ببلاد,1
وسبوا ببلاد بني,1
ببلاد بني مرين,1
بني مرين كلها,1
مرين كلها حسبما,1
كلها حسبما ذكره,1
حسبما ذكره الخزرجي,1
ذكره الخزرجي قاضي,1
الخزرجي قاضي بادس,1
كسنين يوسف وروي,1
يوسف وروي الحارث,1
الحارث بن خفاف,1
ثنا ابي والحسن,1
بن خفاف عن,1
خفاف عن ابيه,1
عن ابيه خفاف,1
ابيه خفاف بن,1
بن ايما قال,1
ايما قال ركع,1
قال ركع رسول,1
ركع رسول الله,1
عليه وسلم ثم,1
محمد بن اسماعيل,1
بن اسماعيل قال,1
اسماعيل قال ثنا,1
المريني فقتلوا لذلك,1
الحق المريني فقتلوا,1
عبد الحق المريني,1
بن عبد الحق,1
واخوته فمكان التعارض,1
فمكان التعارض يظهر,1
التعارض يظهر رجحان,1
يظهر رجحان جانب,1
رجحان جانب الصدق,1
جانب الصدق في,1
الصدق في الشهاده,1
في الشهاده له,1
الشهاده له بظهور,1
له بظهور عدالته,1
بظهور عدالته ومثل,1
عدالته ومثل هذه,1
ومثل هذه المعارضه,1
هذه المعارضه لا,1
الخمر للمسلمين وتمالهم,1
للمسلمين وتمالهم عليه,1
وتمالهم عليه بعد,1
عليه بعد النهي,1
بعد النهي عنه,1
النهي عنه اتفق,1
عنه اتفق ذلك,1
اتفق ذلك في,1
ذلك في ايام,1
بن يعقوب بن,1
يعقوب بن عبد,1
قال ثنا ابي,1
ابي والحسن وعباس,1
عليه السلام واخوته,1
الفياض بن المبارك,1
محمد يعني ابن,1
يعني ابن اسماعيل,1
ابن اسماعيل قال,1
اسماعيل قال حدثني,1
قال حدثني عباس,1
حدثني عباس بن,1
عباس بن المغيره,1
عبد الرحمن قال,1
ابن الشحنا شريف,1
الشحنا شريف بن,1
شريف بن الفياض,1
بن الفياض بن,1
بن المبارك ابو,1
والحسن وعباس العنبري,1
المبارك ابو المعالي,1
ابو المعالي ابن,1
المعالي ابن شداد,1
بن رافع الاسدي,1
رافع الاسدي ابو,1
الاسدي ابو المحاسن,1
ابو المحاسن بها,1
المحاسن بها الدين,1
بها الدين ابن,1
الدين ابن الشرقي,1
ابن الشرقي احمد,1
الشرقي احمد بن,1
حدثنا محمد يعني,1
سليمان حدثنا محمد,1
بن سليمان حدثنا,1
محمد بن سليمان,1
وعباس العنبري قالوا,1
العنبري قالوا انا,1
قالوا انا يزيد,1
انا يزيد قال,1
يزيد قال ثنا,1
ذكر التكبير للقنوت,1
التكبير للقنوت اذا,1
للقنوت اذا كان,1
اذا كان القنوت,1
كان القنوت قبل,1
قبل الركوع كان,1
الركوع كان عمر,1
كان عمر بن,1
عمر بن الخطاب,1
بن الخطاب اذا,1
الخطاب اذا فرغ,1
اذا فرغ من,1
فرغ من القراه,1
من القراه كبر,1
القراه كبر ثم,1
كان في ايدي,1
في ايدي بني,1
ايدي بني اسحاق,1
مع موسي من,1
يوسف اخبرنا محمد,1
السلام واخوته فمكان,1
ذلك في حال,1
في الصحيح ان,1
واسكنه اياها وجعل,1
عليه السلام بمصر,1
السلام بمصر بعد,1
بمصر بعد ما,1
بعد ما حاز,1
ما حاز الله,1
حاز الله ليوسف,1
الله ليوسف عليه,1
ليوسف عليه السلام,1
عليه السلام مدان,1
السلام مدان مصر,1
مدان مصر واسكنه,1
مصر واسكنه اياها,1
اياها وجعل بيده,1
بن عطيه لكن,1
وجعل بيده خزانها,1
بيده خزانها ودخلها,1
بن عطيه هالك,1
عطيه هالك قلت,1
هالك قلت وقد,1
قلت وقد رواه,1
وقد رواه المسيب,1
رواه المسيب بن,1
المسيب بن شريك,1
بن شريك وهو,1
شريك وهو مثل,1
وهو مثل يوسف,1
اسحاق في زمن,1
ولد اسحاق في,1
كثر ولد اسحاق,1
فانما كثر ولد,1
الصحيح ان الرجل,1
ان الرجل منهم,1
الرجل منهم كان,1
منهم كان يري,1
يري ما بين,1
كهيه الدخان وفي,1
الدخان وفي الواقع,1
وفي الواقع ان,1
الواقع ان المراد,1
في قوله الاولين,1
قوله الاولين وقد,1
سمعوا بذلك في,1
بذلك في ايام,1
ايام يوسف علي,1
يوسف علي السلام,1
علي السلام وما,1
الذي امن ياقوم,1
امن ياقوم اني,1
ياقوم اني اخاف,1
مثل يوم الاحزاب,1
وتبين جواهر نفوسهم,1
جواهر نفوسهم بمعاملتهم,1
نفوسهم بمعاملتهم اياه,1
بمعاملتهم اياه فانما,1
اياه فانما كثر,1
يوسف بن عطيه,1
عطيه لكن خالفه,1
وبيان ذلك في,1
يوسف فلما نزل,1
الانصاري وعبد الرحمن,1
وعبد الرحمن بن,1
الرحمن بن المغيره,1
بن المغيره تفرد,1
المغيره تفرد بالروايه,1
تفرد بالروايه عنهم,1
بالروايه عنهم يحيي,1
عنهم يحيي بن,1
يحيي بن سعيد,1
في قنوته اللهم,1
قنوته اللهم اشدد,1
كسني يوسف فلما,1
فلما نزل قوله,1
لكن خالفه فجعله,1
يتوب عليهم ال,1
عليهم ال عمران,1
ال عمران الايه,1
عمران الايه ترك,1
الايه ترك ذلك,1
ترك ذلك وقال,1
بيانه في قوله,1
قوله تعالي قال,1
تعالي قال لاقتلنك,1
قال لاقتلنك الماده,1
لاقتلنك الماده وبيان,1
الماده وبيان ذلك,1
انيس الانصاري وعبد,1
بن انيس الانصاري,1
الله بن انيس,1
وعبد الله بن,1
خالفه فجعله من,1
فجعله من مسند,1
من مسند الصديق,1
مسند الصديق اخبرني,1
الصديق اخبرني ابو,1
اخبرني ابو المعالي,1
ابو المعالي الازهري,1
المعالي الازهري قال,1
الازهري قال اخبرنا,1
اخبرنا ابو العباس,1
ابو العباس بن,1
الزبير وسنان بن,1
وسنان بن ابي,1
بن ابي سنان,1
ابي سنان ليس,1
سنان ليس لهم,1
ليس لهم راو,1
لهم راو غير,1
راو غير الزهري,1
غير الزهري وكذلك,1
الزهري وكذلك يوسف,1
يوسف بن مسعود,1
بن مسعود الزرقي,1
مسعود الزرقي وعبد,1
الزرقي وعبد الله,1
الرياضه فوق ما,1
ما ثم انقضت,1
من الطويل دعاني,1
وتعالي السماوات سبعا,1
النبي علي نبينا,1
علي نبينا محمد,1
نبينا محمد وعليه,1
محمد وعليه الصلاه,1
الصلاه والسلام المجدبه,1
والسلام المجدبه فشبه,1
في الشده قال,1
الشده قال شمر,1
قال شمر وخلق,1
شمر وخلق الله,1
وخلق الله سبحانه,1
سبحانه وتعالي السماوات,1
السماوات سبعا والارضين,1
اخو يعلي بن,1
سبعا والارضين سبعا,1
والارضين سبعا والايام,1
سبعا والايام سبعا,1
والايام سبعا واسبع,1
عليه السنه فقال,1
رداه وحوله علي,1
وحوله علي كتفه,1
علي كتفه ثم,1
كسني يوسف سلمه,1
يوسف سلمه بن,1
سلمه بن اميه,1
بن اميه اخو,1
يوسف النبي علي,1
سني يوسف النبي,1
الله في كتابه,1
ذكرها الله في,1
سنه ثمان واربعين,1
ثمان واربعين وماه,1
واربعين وماه وهو,1
وعضل والقاره وزغب,1
والقاره وزغب ورعل,1
وزغب ورعل وذكوان,1
يوسف قال اخبرنا,1
قال اخبرنا اسماعيل,1
اسماعيل بن عبد,1
بن ابي اويس,1
ابي اويس قال,1
اويس قال حدثنا,1
قال حدثنا ابراهيم,1
حدثنا ابراهيم بن,1
ابراهيم بن اسماعيل,1
بن اسماعيل بن,1
بن ابي حبيبه,1
ابي حبيبه عن,1
العلهز قال ابن,1
ابن الاثير هو,1
الاثير هو شي,1
هو شي يتخذونه,1
شي يتخذونه في,1
تصغير تعظيم وفي,1
تعظيم وفي حديث,1
اميه اخو يعلي,1
يعلي بن اميه,1
وامامها وليها في,1
جا زيد بن,1
العن صفوان بن,1
صفوان بن اميه,1
بن اميه فنزلت,1
اميه فنزلت ليس,1
فنزلت ليس لك,1
يتوب عليهم عبد,1
عليهم عبد الله,1
فاصابهم قحط حتي,1
قحط حتي اكلوا,1
بن عيينه قال,1
عيينه قال جا,1
قال جا زيد,1
بن علي الي,1
بن اميه بن,1
علي الي الكوفه,1
الي الكوفه زمان,1
يوسف في اخر,1
في اخر احدي,1
اخر احدي وعشرين,1
احدي وعشرين فجنا,1
وعشرين فجنا نحن,1
فجنا نحن الي,1
نحن الي مكه,1
الي مكه فلما,1
مكه فلما حج,1
فلما حج الناس,1
اللهم العن صفوان,1
هريره اللهم العن,1
ابو هريره اللهم,1
يوسف ابو هريره,1
اميه بن خلف,1
بن خلف الجمحي,1
خلف الجمحي حدثنا,1
الجمحي حدثنا محمد,1
محمد بن يونس,1
بن يونس العصفري,1
يونس العصفري البصري,1
العصفري البصري ثنا,1
البصري ثنا اسحاق,1
سنه حتي حصت,1
والعظام حتي جعل,1
الرجل يري ما,1
يوسف فقال تعالي,1
فقال تعالي مجيبا,1
الخوف والجوع الايه,1
والجوع الايه وعبر,1
الايه وعبر عنه,1
وعبر عنه ابو,1
عنه ابو حيان,1
ابو حيان بقوله,1
حيان بقوله وقيل,1
بقوله وقيل هلا,1
ابن عباس اللهم,1
عباس اللهم اشدد,1
كسني يوسف ابو,1
ومات سنه ثمان,1
الكوفه وامامها وليها,1
الناس قتل زيد,1
بفعل تقديره اسالك,1
قوله حدثنا مغيره,1
الاستسقا صفه ما,1
صفه ما دعا,1
ما دعا به,1
دعا به عليهم,1
به عليهم وهو,1
عليهم وهو قوله,1
وهو قوله اللهم,1
كسبع يوسف وهو,1
يوسف وهو منصوب,1
وهو منصوب بفعل,1
منصوب بفعل تقديره,1
تقديره اسالك او,1
ايضا للترجمه المذكوره,1
اسالك او سلط,1
او سلط عليهم,1
سلط عليهم وسياتي,1
عليهم وسياتي في,1
وسياتي في تفسير,1
سوره يوسف بلفظ,1
يوسف بلفظ اللهم,1
بلفظ اللهم اكفنيهم,1
يوسف الحديث ولا,1
الحديث ولا تظهر,1
ولا تظهر مناسبته,1
تظهر مناسبته ايضا,1
فيها قوله حدثنا,1
الناس فيها قوله,1
بامور الناس فيها,1
قام بامور الناس,1
من ذكر السنين,1
ذكر السنين المجدبه,1
السنين المجدبه في,1
المجدبه في زمانه,1
في زمانه ويقال,1
زمانه ويقال اسم,1
ويقال اسم الملك,1
اسم الملك الذي,1
الملك الذي راي,1
الذي راي الريا,1
الحديث الثاني حيث,1
الثاني حيث قال,1
حيث قال سبعا,1
قال سبعا كسبع,1
كسبع يوسف واضيفت,1
يوسف واضيفت اليه,1
واضيفت اليه لكونه,1
اليه لكونه الذي,1
لكونه الذي انذر,1
الذي انذر بها,1
انذر بها او,1
بها او لكونه,1
او لكونه الذي,1
لكونه الذي قام,1
الذي قام بامور,1
مناسبته ايضا للترجمه,1
للترجمه المذكوره وهي,1
قاضي الكوفه وامامها,1
علمه واحكامه بارادته,1
دينه ويرحم به,1
ويرحم به الخلق,1
به الخلق مثل,1
الخلق مثل يوسف,1
مثل يوسف وداود,1
يوسف وداود وسليمان,1
وداود وسليمان وحكمته,1
وسليمان وحكمته في,1
وحكمته في كلا,1
في كلا الامرين,1
كلا الامرين علمه,1
الامرين علمه واحكامه,1
واحكامه بارادته تخصيص,1
المذكوره وهي قوله,1
بارادته تخصيص مقدوراته,1
تخصيص مقدوراته قوله,1
مقدوراته قوله انك,1
قوله انك لا,1
انك لا تهدي,1
لا تهدي من,1
تهدي من احببت,1
من احببت ولكن,1
الرحمن بن ابي,1
بن ابي ليلي,1
ابي ليلي قاضي,1
