word,count
البخاري فتتابع,1
له بالشده,1
وهو المشقه,1
قوله جهد,1
وطاتك بفتح,1
بالفا قوله,1
مختصر وطاتك,1
وهو القحط,1
وجدب وقوله,1
وقوله سنين,1
سنه وهي,1
وهي الجدب,1
الجدب يقال,1
يقال اخذتهم,1
اخذتهم السنه,1
السنه اذا,1
اذا اجدبوا,1
اجدبوا واقحطوا,1
تفسير لما,1
لما قبله,1
قبله فلذلك,1
فلذلك اتي,1
اتي بالفا,1
منصرف قوله,1
وغير منصرف,1
منصرفا وغير,1
عباس اللهم,1
والجوع الايه,1
الايه وعبر,1
وعبر عنه,1
عنه ابو,1
ابو حيان,1
حيان بقوله,1
بقوله وقيل,1
وقيل هلا,1
يوسف ابو,1
الذهب العين,1
العن صفوان,1
صفوان بن,1
اميه فنزلت,1
فنزلت ليس,1
عليهم عبد,1
قحط حتي,1
عيينه قال,1
قال جا,1
فقال تعالي,1
لفرعون في,1
ثنا اسحاق,1
البصري ثنا,1
واحده من,1
سنه واحده,1
وحوله علي,1
علي كتفه,1
لخراج سنه,1
يوسف سلمه,1
مصر لخراج,1
اموال مصر,1
اميه اخو,1
اخو يعلي,1
يعلي بن,1
اميه بن,1
من اموال,1
خلف الجمحي,1
بن يونس,1
يونس العصفري,1
العصفري البصري,1
جا زيد,1
يستخرج لفرعون,1
علي الي,1
الله واما,1
قال وقال,1
وقال الشافعي,1
الشافعي فيما,1
فيما بلغه,1
بلغه عن,1
ان مبلغ,1
بالعربيه ان,1
نقل بالعربيه,1
بن كهيل,1
كهيل عن,1
السبع فشبه,1
فشبه الحال,1
الحال بها,1
الشده والعرب,1
تقول احدي,1
طبق اي,1
اي احدي,1
واما ما,1
ابي عبد,1
الي الكوفه,1
روايه ابي,1
كان يستخرج,1
اخر احدي,1
وعشرين فجنا,1
فجنا نحن,1
نحن الي,1
الي مكه,1
مكه فلما,1
فلما حج,1
حج الناس,1
الناس قتل,1
قتل زيد,1
زيد في,1
مبلغ ما,1
اول صفر,1
صفر يعني,1
يعني سنه,1
الشافعي في,1
من الذهب,1
العين اربعه,1
المعضلات وقال,1
ابي اويس,1
والقاره وزغب,1
وزغب ورعل,1
اربعه ازمنه,1
العرب اربعه,1
عند العرب,1
السنه عند,1
و السنه,1
والسلام اللهم,1
اويس قال,1
اربعه وعشرون,1
حدثنا ابراهيم,1
ابي حبيبه,1
حبيبه عن,1
اللغه قوله,1
الاثير هو,1
هو شي,1
شي يتخذونه,1
العبيد وفراقه,1
ازمنه و,1
و تقدم,1
تقدم ذكرها,1
ذكرها وربما,1
وامامها وليها,1
وادكر بعد,1
الملك وادكر,1
ساقي الملك,1
هو ساقي,1
منهما هو,1
نجا منهما,1
يقال دام,1
ثمان واربعين,1
واربعين وماه,1
مجازا يقال,1
الواحد مجازا,1
الفصل الواحد,1
علي الفصل,1
السنه علي,1
اطلقت السنه,1
وربما اطلقت,1
تباع العبيد,1
كما تباع,1
وبيعه كما,1
واشتداد حزنه,1
الشده قال,1
قال شمر,1
شمر وخلق,1
وخلق الله,1
وتعالي السماوات,1
السماوات سبعا,1
سبعا والارضين,1
والارضين سبعا,1
سبعا والايام,1
والايام سبعا,1
سبعا واسبع,1
عليه السنه,1
وذهاب بصره,1
ولده وذهاب,1
بفراق ولده,1
ابتلي بفراق,1
وعشرون الف,1
بصره واشتداد,1
حزنه قال,1
الجب وبيعه,1
قال فصبر,1
ظلمه الجب,1
في ظلمه,1
تصغير تعظيم,1
تعظيم وفي,1
بالقاه في,1
تعالي بالقاه,1
ابتلاه الله,1
لما ابتلاه,1
اجمعين لما,1
النبي علي,1
نبينا محمد,1
محمد وعليه,1
والسلام المجدبه,1
عليهم اجمعين,1
وسلامه عليهم,1
جميل وكذلك,1
فصبر جميل,1
احدي المعضلات,1
وقال معاويه,1
منون منصرفا,1
دمشق فنزل,1
الجوع وقد,1
وقد فسر,1
فسر ابن,1
ايام المستنصر,1
البلاد سبع,1
واربعماه اقامت,1
وستين واربعماه,1
محمد دمشق,1
فنزل في,1
له وما,1
في اعاليها,1
اعاليها واتي,1
واتي بالغلامين,1
بالغلامين الحكم,1
الحكم وعثمان,1
وعثمان مقتولين,1
مقتولين وكذلك,1
عمر فامر,1
المستنصر بمصر,1
وكان احدهم,1
شي وكان,1
اكلوا كل,1
لم نذكره,1
نذكره وكذلك,1
بالوبر واكلوا,1
واكلوا العظام,1
العظام وكل,1
وكل شي,1
شي ثم,1
ثم توسلوا,1
توسلوا الي,1
الي مراحمه,1
مراحمه وشفقته,1
وشفقته ورافته,1
ورافته فدعا,1
حين تمادوا,1
تمادوا علي,1
علي مخالفته,1
مخالفته بسبع,1
فامر بهم,1
بهم فدفنوا,1
فدفنوا واتي,1
يهوي ساجدا,1
الحامض قاله,1
ابن دريد,1
دريد قوله,1
والق بينهم,1
سبيلك والق,1
عن سبيلك,1
ويصدون عن,1
رسلك ويصدون,1
يحادون رسلك,1
الكتاب يحادون,1
بيان دعا,1
القنوت علي,1
الكافرين بقوله,1
بقوله اجعلها,1
يكون منونا,1
منونا وغير,1
وغير منون,1
وهو الحامض,1
اكبر حين,1
واتي بابي,1
قوله ثم,1
بابي محمد,1
محمد السفياني,1
السفياني وهو,1
وخمسين الي,1
في كبوله,1
كبوله فسلم,1
فسلم علي,1
علي مروان,1
مروان بالخلافه,1
بالخلافه فقال,1
فقال مروان,1
قام يقول,1
والبغضا الليث,1
والوليد بن,1
له مطابقته,1
العداوه والبغضا,1
بينهم العداوه,1
وما لم,1
ذكرنا له,1
معاويه لقد,1
اتخذ بمصر,1
ريح الجنوب,1
الجنوب فاخرجته,1
فاخرجته الي,1
الي البحر,1
البحر ولما,1
ولما كان,1
كان زمن,1
السلام اتخذ,1
بمصر مقياسا,1
عنده في,1
مقياسا يعرف,1
يعرف به,1
به مقدار,1
مقدار الزياده,1
الزياده والنقصان,1
والنقصان فاذا,1
فاذا زاد,1
زاد علي,1
عليه ريح,1
باسماهم فانزل,1
وفلانا باسماهم,1
خلص الوليد,1
لقد منعتني,1
رعلا والعن,1
والعن لحيان,1
لحيان والعن,1
والعن ذكوان,1
ذكوان بنو,1
بنو غفار,1
لها اسلم,1
الله وبنو,1
وبنو عصيه,1
عصيه عصوا,1
وعنه ان,1
مما نقل,1
في دبر,1
دبر كل,1
صلاه اللهم,1
اللهم خلص,1
علي قدر,1
قدر الكفايه,1
الكفايه يستبشرون,1
اخرجاه في,1
الصحيحين من,1
طريق الاعمش,1
عن مسلم,1
مسروق عن,1
حتي فحصت,1
والميته وحتي,1
وحتي ان,1
استعصت ان,1
ان يسلط,1
يسلط الله,1
الله عليها,1
عليها سبعا,1
والكلاب والعلهز,1
والعلهز ثم,1
ثم اتي,1
سفيان يشفع,1
يشفع عنده,1
عهد بمثله,1
ما اخرجاه,1
يستبشرون بخصب,1
واورد ما,1
بخصب البلاد,1
البربر قلت,1
قلت ومنهم,1
ومنهم ابو,1
تاشفين عاش,1
عاش الي,1
عشر الثلاثين,1
الثلاثين وخمسمه,1
وخمسمه انتهي,1
انتهي وبنون,1
وبنون خفيفه,1
خفيفه وحا,1
وحا مهمله,1
مهمله ابو,1
العباس الوليد,1
عليه بسبع,1
يوسف واورد,1
وكذلك ما,1
بدا وكذلك,1
قال بدا,1
تقول هذه,1
واعلم انه,1
انه يجري,1
يجري في,1
في بنين,1
بنين ما,1
ما جري,1
جري في,1
السنين تقول,1
هذه بنين,1
انظر توضيح,1
بنين و,1
ط المعرفه,1
المعرفه برقم,1
برقم وروي,1
في المسند,1
المسند ط,1
ط قرطبه,1
قرطبه رقم,1
الاضافه وفي,1
النون مع,1
اثبت النون,1
اللهم بسبع,1
شيبان وكذلك,1
وكذلك قاله,1
قاله الاوزاعي,1
عن معاذ,1
فضاله واخبرنا,1
الله الحافظ,1
الحافظ اخبرنا,1
بكر احمد,1
يوسف واخبرنا,1
علي الروذباري,1
الروذباري اخبرنا,1
بكر حدثنا,1
وسلم رواه,1
ومسلم في,1
الصحيح من,1
عيينه وغيره,1
وغيره واخبرنا,1
رقم سنين,1
توضيح المقاصد,1
حين اغار,1
تلاقون سنينا,1
كيف تصنعون,1
تصنعون قد,1
قد نظرت,1
نظرت في,1
في علومي,1
علومي واذا,1
واذا بكم,1
بكم تلاقون,1
يوسف تبقون,1
المقاصد والمسالك,1
تبقون سبع,1
لا تمطرون,1
تمطرون وتاكلون,1
وتاكلون الجيف,1
وجعل يعظم,1
يعظم الامر,1
الامر قال,1
قال فنشات,1
المنفرد باب,1
الموضع المنفرد,1
بالرا الموضع,1
حجره بالرا,1
والمسالك شرح,1
شرح ابن,1
ابن عقيل,1
عقيل شرح,1
شرح الاشموني,1
الاشموني المصباح,1
المصباح النحو,1
النحو المصفي,1
المصفي ص,1
ص غير,1
غير واضحه,1
واضحه بالاصل,1
بالاصل وفي,1
وفي ب,1
في النهايه,1
النهايه اي,1
البيت حجره,1
عن شيبان,1
اخر عن,1
وجه اخر,1
ابي مجلز,1
معمر خ,1
خ عن,1
بعده اياس,1
يوسف سليمان,1
سليمان التيمي,1
التيمي خ,1
وليها بعده,1
م عن,1
مجلز عن,1
من وجه,1
انس ان,1
الله قنت,1
الفجر شهرا,1
ثم وليها,1
من هاجر,1
هاجر فادركه,1
فادركه الموت,1
الموت في,1
وسلم معمر,1
معاويه فلما,1
مضر يخالفون,1
فلما كان,1
ووعلا وذكوان,1
هشام والمستضعفين,1
والمستضعفين اللهم,1
اراد اياسا,1
عمر اراد,1
يوسف تابعهما,1
تابعهما هشام,1
كان ايام,1
الدستواي في,1
الروايتين عنه,1
عنه وقال,1
وقال العشا,1
العشا الاخره,1
الاخره معاذ,1
فضاله خ,1
خ نا,1
نا هشام,1
في الطريق,1
الطريق هشيم,1
واسط ثم,1
معاويه قلت,1
اني اتيت,1
لي اني,1
فقال لي,1
فقدمت فقال,1
عمر فقدمت,1
واسط ايام,1
عن واسط,1
غابا عن,1
كنت غابا,1
قال كنت,1
الايمان بحسب,1
الي الايمان,1
بذلك قال,1
نعيم ورواه,1
عمرو الناقد,1
الناقد وغيره,1
وغيره عن,1
اتيت اياس,1
قلت وما,1
سوق واسط,1
وما له,1
يوسف اراده,1
بن جبير,1
جبير ان,1
الامير يوسف,1
رجلا من,1
من خزاعه,1
ضربه الامير,1
من اكل,1
اكل مكه,1
رساله دار,1
دار الخلافه,1
الخلافه وعول,1
قال ضربه,1
له قال,1
علي القاضي,1
رافع ابن,1
ابن تميم,1
فنشات سحابه,1
سحابه مثل,1
مثل الترس,1
يريد انها,1
به خارج,1
خارج الصلاه,1
الصلاه جاز,1
فقال سل,1
سل ابن,1
عباس عن,1
مساله فقال,1
احدي سبع,1
السنين والعرب,1
الامام في,1
هذا المعني,1
المعني احدي,1
اخبرنا الممل,1
الممل ثنا,1
منصور ثنا,1
ثنا الاسود,1
الاسود بن,1
عامر ثنا,1
يدعي به,1
ان يدعي,1
جاز ان,1
دعا جاز,1
ضد ما,1
ما يفعله,1
يفعله العامه,1
العامه في,1
في قنوت,1
فاصبح رسول,1
يوسف ولقوله,1
ولقوله واما,1
واما السجود,1
السجود فاجتهدوا,1
فاجتهدوا فيه,1
فيه بالدعا,1
بالدعا فلم,1
فلم يفرق,1
يفرق ولان,1
ولان كل,1
كل دعا,1
ثنا شريك,1
شريك عن,1
عمر والشيباني,1
صروف ازمانها,1
علي دول,1
غيظا علي,1
الحسن علي,1
لهم واخبرنا,1
وجل ثم,1
لممنين اللهم,1
يحمل الينا,1
كان يحمل,1
واخفت من,1
قطعت واخفت,1
قد قطعت,1
فقال قد,1
وقال رسول,1
عليه وقال,1
راي رسول,1
الله وابطاوا,1
عيينه بن,1
دول صروف,1
ازمانها تجري,1
بقسطاس وميزان,1
تجري بازماني,1
يزني بقسطاس,1
لم يزني,1
من لم,1
باخسا ابدا,1
بقسطي باخسا,1
يزال بقسطي,1
ما يزال,1
اذ ما,1
الثاني اذ,1
عمري الثاني,1
من عمري,1
لقيا ابي,1
بل لقيا,1
عندي مثل,1
يوسف عندي,1
وليس يوسف,1
بازماني وليس,1
القنوت ضد,1
دعا الامام,1
الترس وامتدت,1
الملك الفلاني,1
عشر موضعا,1
موضعا من,1
من القران,1
مكتوب انا,1
انا شاده,1
شاده الملكه,1
الملكه بنت,1
بنت الملك,1
الفلاني اصابتنا,1
عند دعا,1
اصابتنا مجاعه,1
مجاعه في,1
يوسف فبذلت,1
فبذلت صاعا,1
صاعا من,1
من در,1
در في,1
في صاع,1
في سبعه,1
لوط في,1
مقاتل ذكر,1
قال مقاتل,1
وامتدت وجات,1
وخمسين واربع,1
مه الي,1
وستين واربع,1
مه اقامت,1
الخطاب فكان,1
فكان خمس,1
خمس مه,1
مه وخمسين,1
وخمسين سنه,1
سنه وسنذكر,1
وسنذكر وفاه,1
وفاه يعقوب,1
يعقوب في,1
السلام فصل,1
فصل في,1
لوط عليه,1
صاع من,1
من بر,1
بر فلم,1
الي شمعون,1
يعقوب انظر,1
المسلمين وقالوا,1
وقالوا اللهم,1
بكر وقد,1
وقد خرجت,1
خرجت هذا,1
الباب بتمامه,1
بتمامه في,1
كتاب الصلاه,1
الصلاه كتاب,1
كتاب الكبير,1
الكبير باب,1
في الصلوات,1
الصلوات كلها,1
كلها وتامين,1
وتامين المامومين,1
المامومين عند,1
شمعون بن,1
نسبه الي,1
فلم يوجد,1
الشمعونيه نسبه,1
يوجد فطحنت,1
فطحنت الدر,1
الدر واكلته,1
واكلته فمت,1
فمت جوعا,1
جوعا ثم,1
قال يوسف,1
يوسف والله,1
وتعالي منزه,1
منزه عن,1
عن ان,1
ان يتصف,1
يتصف بالبدا,1
بالبدا بكلا,1
بكلا المعنين,1
المعنين وهم,1
وهم الشمعونيه,1
لحيان ووعلا,1
تعالي قل,1
القيامه قوله,1
صدقي كما,1
