word,count
الطاعون وفي,1
ابتاد الطاعون,1
ه ابتاد,1
اغاثهم الله,1
حتي اغاثهم,1
عنه حتي,1
ليسلم للمسلم,1
كانت ليسلم,1
حيث كانت,1
يذهب من,1
سار علي,1
ذلك سار,1
اثنا ذلك,1
والسيف في,1
بالحرب والسيف,1
قبل بالحرب,1
من قبل,1
لم يذهب,1
الفتن حيث,1
ما لم,1
الارواح ما,1
من الارواح,1
سبيله من,1
في سبيله,1
ذهب في,1
شديد ذهب,1
يوسف في,1
المحرم سنه,1
والضجيج من,1
والقحط وان,1
الفرار من,1
علي الفرار,1
الحث علي,1
فيه الحث,1
الفتن فيه,1
بدينه من,1
يفر بدينه,1
الممن يفر,1
عيش الممن,1
يطيب عيش,1
الاسعار يطيب,1
في الاسعار,1
الرخص في,1
مع الرخص,1
وان مع,1
الذي يسعي,1
يسعي لان,1
لان يكون,1
فاكل اصحابه,1
يستنجد به,1
الدوله يستنجد,1
سلطان الدوله,1
الي سلطان,1
فكتب الي,1
الجيف فكتب,1
اصحابه الجيف,1
الغلا فاكل,1
الطرقات فكانت,1
سرقت صبيا,1
قد سرقت,1
علويه قد,1
امراه علويه,1
ووجدت امراه,1
تاكل لحومهم,1
الكلاب تاكل,1
به فلم,1
فلم ينجده,1
ينجده وشرع,1
وشرع اعداه,1
واكلت الميتات,1
بالرغفان واكلت,1
العقارات بالرغفان,1
فبيعت العقارات,1
ببغداد فبيعت,1
والاموال واخراجه,1
بالعساكر والاموال,1
بتعزيزه بالعساكر,1
رايه بتعزيزه,1
وتسفيه رايه,1
فيه وتسفيه,1
عنده فيه,1
الوقيعه عنده,1
في الوقيعه,1
اعداه في,1
فكانت الكلاب,1
علي الطرقات,1
يكون كريما,1
وبغداد حتي,1
الي البلاد,1
الرجال الي,1
فهرب الرجال,1
ببغداد فهرب,1
واحد من,1
يرمي جماعه,1
كان يرمي,1
بمكه وبغداد,1
شعبان واكل,1
الوبا بمكه,1
ووقع الوبا,1
والحشيش ووقع,1
مه وثلاثين,1
الكر مه,1
فبلغ الكر,1
ببغداد فبلغ,1
البلاد وبقي,1
وبقي النسا,1
النسا فكن,1
فكن المخدرات,1
في شعبان,1
فاذا سقطت,1
الجوع فاذا,1
الجوع الجوع,1
يصحن الجوع,1
البعض يصحن,1
علي البعض,1
بعضهن علي,1
معتمدات بعضهن,1
بيوتهن معتمدات,1
من بيوتهن,1
عشرين من,1
عشرين عشرين,1
يخرجن عشرين,1
المخدرات يخرجن,1
فيها الجماعه,1
والبكا والضجيج,1
ففزع اليه,1
بلغ سبعه,1
وفي ذي,1
القعده وفي,1
اخر ذي,1
في اخر,1
ونصف في,1
افرنتيه ونصف,1
سبعه افرنتيه,1
منه بلغ,1
الخراب ان,1
المن منه,1
لان المن,1
كثيرا لان,1
السمن كثيرا,1
في السمن,1
وفحش في,1
الماكولات وفحش,1
القعده من,1
ان يستولي,1
الصراخ والبكا,1
حواري بعشرين,1
وثلث وفي,1
دراهم وثلث,1
ثلاثه دراهم,1
الرطل ثلاثه,1
ثمن الرطل,1
فيكون ثمن,1
درهم فيكون,1
من حواري,1
سار الاقاليم,1
دقيق من,1
لناصر الدوله,1
اشتري لناصر,1
حتي اشتري,1
السنه حتي,1
بيع الكلب,1
الاقاليم حتي,1
بن اسماعيل,1
ابراهيم بن,1
بالناس ابراهيم,1
النجوم فاذن,1
له منفس,1
المخزن له,1
ذلك المخزن,1
لي وكان,1
قالت لي,1
الضعيف قالت,1
وكثر الضعيف,1
علم النجوم,1
حج بالناس,1
من علم,1
واستاذنه ان,1
العلم واستاذنه,1
في العلم,1
الرغبه في,1
وشفاعته الرغبه,1
اليه وشفاعته,1
منفس غير,1
غير بابه,1
بابه فاغلق,1
فاغلق والدي,1
ثم حج,1
قال ثم,1
بريه قال,1
وهو بريه,1
فانجلا من,1
الاسلام فانجلا,1
وكان كل,1
المنفس وكان,1
ذلك المنفس,1
الشعير من,1
يخرج الشعير,1
وكان يخرج,1
المخزن وكان,1
باب المخزن,1
والدي باب,1
وفي التاريخ,1
عروضا لها,1
لها قيمته,1
والشام والحجاز,1
الخير بن,1
وسعد الخير,1
الصوفي وسعد,1
سعد الصوفي,1
ابي سعد,1
اسماعيل بن,1
توفي اسماعيل,1
مصر والشام,1
علي منصور,1
صاحب مصر,1
العبيدي صاحب,1
معد العبيدي,1
المعز معد,1
بن المعز,1
نزار بن,1
العزيز نزار,1
محمد الانصاري,1
الانصاري ووجيه,1
ووجيه الشحامي,1
الشحامي وزنكي,1
فوقع الصراخ,1
وعلي بن,1
المقر وعلي,1
ودعوان المقر,1
البطروجي ودعوان,1
الرحمن البطروجي,1
عبد الرحمن,1
جعفر احمد,1
وابو جعفر,1
الابنوسي وابو,1
الله الابنوسي,1
توفي احمد,1
اق سنقر,1
بن اق,1
وزنكي بن,1
بن العزيز,1
ابو علي,1
الاقوات وعظم,1
صلاح الدين,1
زبدي الذره,1
فبلغ زبدي,1
عدن فبلغ,1
في عدن,1
العادل بدمشق,1
عمهما العادل,1
الدين عمهما,1
ابنا صلاح,1
الله ابو,1
والظاهر ابنا,1
الافضل والظاهر,1
حصر الافضل,1
وفيها حصر,1
موتي الادميين,1
اكل موتي,1
الامر بهم,1
الذره سبعه,1
سبعه وعشرين,1
دينارا والارز,1
والارز اكثر,1
مات الحاكم,1
وفيها مات,1
الكلاب وفيها,1
ايضا قحط,1
ببغداد ايضا,1
وكان ببغداد,1
فاكلت الميته,1
بكر فاكلت,1
الدين عبد,1
عفيف الدين,1
القاضي عفيف,1
عدن القاضي,1
قاضي عدن,1
توفي قاضي,1
ذلك وفيها,1
السلام وهو,1
